4.956352081165897516e+01,4.893226682274616479e+01,4.597957689181932750e+01,6.783933040556071603e+01,9.237864530847251388e+01,1.218353698089147059e+02,1.383815335922505483e+02,1.594161063867024950e+02,-1.235385903450182532e+01,-1.865688295350381409e+01,-2.726226679773046868e+01,-1.973350715812520662e+01,-5.710444024701136212e-02,4.004656772762591466e+00,1.050875650244999271e+01,4.628051522531101969e-01,8.686065417254820176e-01,8.787403839014865659e-01,8.728260863889578669e-01,8.607482847551503058e-01,8.434961066815708230e-01,8.350023431705975163e-01,7.747012820552395818e-01,7.327060160608864781e-01
3.227645380307389473e+02,3.499036110791054739e+02,3.049839229560305967e+02,2.746588053490037851e+02,2.548349947295060076e+02,2.330084611660734026e+02,2.860473093415164385e+02,4.032970195423225164e+02,3.073289256680241692e+02,2.074604660675208265e+02,1.671855514531025335e+02,1.609983746303891792e+02,1.329571608561093967e+02,1.559767616736079106e+02,1.726895376038584118e+02,3.444986894629089420e+02,5.328468431602895183e-02,5.136346976438060236e-02,7.219521655717071884e-02,9.142960811936336196e-02,1.007462814393091238e-01,1.109648755141671439e-01,9.732331226463972196e-02,1.013817719155511443e-01
1.400084935290719841e+02,1.650766632462688790e+02,1.816156279301379470e+02,1.899325084711384477e+02,1.722095064452557835e+02,1.876409636609685663e+02,1.701281987869089107e+02,1.500858527680653651e+02,1.239399534380510630e+02,9.999362015060310682e+01,8.224213769092015980e+01,9.642454464870719733e+01,1.899326642374475966e+02,2.329090020925660554e+02,1.568359413666667876e+02,1.718982733027116581e+02,4.373744981551349609e-01,4.270871675802181411e-01,4.869589656262036104e-01,5.386718137649807447e-01,5.569809648120044310e-01,5.905800224016473088e-01,5.041295722976854021e-01,4.740258482787546024e-01
1.999874059274288243e+02,2.013050326253502078e+02,2.057053729023529911e+02,2.190879210585301280e+02,1.999979854116889442e+02,1.831047509102795061e+02,1.100600330023007416e+02,8.399963166227762201e+01,1.015750050048896043e+02,1.814965550358344899e+02,1.899989519383463517e+02,1.188770146969844035e+02,1.369240702896645985e+02,2.329455474535781718e+02,1.364545212262040650e+02,9.548050519676974091e+01,2.002781263572804282e-01,1.415324014475149161e-01,1.234502917022395896e-01,1.268658634830855669e-01,1.024339853716631638e-01,1.116186470040880507e-01,1.119814147500056978e-01,1.124933985382839258e-01
2.333701056451744194e+02,2.132985105941785378e+02,2.315844233530981739e+02,3.272127473454057167e+02,4.162922231708109280e+02,4.108969787832960492e+02,2.897160564615967360e+02,2.140877153401448538e+02,2.863910866822138814e+02,2.260741945386700991e+02,2.185528801508527295e+02,3.495073154320279514e+02,5.501463483811628521e+02,2.299667671075907833e+02,2.724763393390451824e+02,2.699083005864988536e+02,2.282485154084317180e-01,2.935170502602729714e-01,3.479906428879129265e-01,3.966960171251703859e-01,4.898963655934086003e-01,5.472109538679904572e-01,6.044471729495186629e-01,6.256985699490106301e-01
3.261388624564296634e+01,3.149785837616483164e+01,3.155247922482319112e+01,4.634134955751822815e+01,5.124229838936749815e+01,5.940946610438080455e+01,8.019953068973697441e+01,5.169588661761812176e+01,3.498969015765331392e+01,5.752773660847532611e+00,-1.620803186590029643e+00,-1.559126278957239986e+00,-7.099041417889615652e-03,-7.085078977868724870e+00,6.672306965878247453e+00,-8.402963244322625425e-02,8.597547309893197598e-01,8.620256303110302998e-01,8.231748866923103147e-01,7.564961750159703291e-01,7.428362945456088440e-01,5.890775896548240409e-01,4.841742857317099524e-01,5.204695189242499742e-01
2.908212466684922219e+02,3.845989362514156369e+02,3.394735652592979136e+02,2.916597432173562652e+02,2.318583597906556690e+02,2.296323630429748448e+02,2.150066134767086510e+02,2.199943980315330805e+02,4.123966677501978779e+02,3.360001559829360076e+02,2.669905798393971281e+02,3.050036175935987330e+02,3.360471088519601608e+02,4.294986732395992703e+02,3.699710446852471932e+02,2.957006414427995082e+02,1.515475465597103111e-01,1.292030954798289999e-01,9.746296888472155695e-02,1.051772265409562923e-01,1.026043597702123028e-01,9.182400587670740133e-02,9.564791975373940214e-02,1.010592460710665191e-01
7.142372930913564915e+02,6.974962316680973800e+02,6.998228105398950447e+02,6.815741653545208010e+02,6.439384926426146194e+02,5.900057684695891567e+02,6.393828694526110894e+02,5.874856703614211710e+02,7.907137611833469464e+02,5.373087343542172221e+02,7.495940064514700225e+02,5.776072161950019108e+02,6.452577330527548156e+02,6.991700155946464292e+02,7.389428316624231456e+02,7.287223731891976968e+02,2.567685197515315668e-02,2.308358006729622353e-02,1.979504039785529718e-02,1.967476628480699027e-02,1.347596293125199324e-02,1.037245915664118494e-02,9.822496757108127932e-03,1.200377246964152468e-02
9.672186576168056149e+01,1.007525402536885224e+02,1.100641200006521245e+02,1.244061989037603695e+02,1.445459838012787657e+02,2.070882812266642361e+02,2.431133049121158933e+02,2.124033989829890459e+02,1.079113190187219402e+02,9.733969024710579276e+01,1.344501891050152835e+02,1.199907023554792431e+02,4.999167976047134943e+01,1.889858124941651454e+02,2.677103827633333708e+02,1.644800154905878458e+02,4.758795786177928977e-01,4.348920486597807611e-01,3.385021770340937985e-01,2.399041002699854319e-01,1.674552136455607076e-01,1.830632202862526314e-01,1.757130733993768068e-01,1.383376077965154383e-01
5.847356174262556294e+01,4.719890045083793240e+01,3.807511706058183165e+01,6.664460762023358598e+01,1.084755917974676294e+02,1.399914772983221667e+02,1.205526118452496007e+02,1.029861114718772939e+02,-6.826397287324145857e+00,-7.642583688929147773e-03,1.695886054418674860e+01,2.189000077119222354e+01,2.477534363398414996e+01,1.074442619012807683e+02,1.228249960669685095e+02,1.234804332560130007e+02,4.811125953718735637e-01,5.346118844668837911e-01,5.122648684237011141e-01,4.342867755258370543e-01,3.924004232249488910e-01,2.638957949001034531e-01,2.286902914561696476e-01,2.197332233436488647e-01
7.705777499455574286e+01,4.902294884582842371e+01,5.492462460142730407e+01,4.307304584159121674e+01,2.264238407294656596e+01,2.136407667650349751e+01,1.699783673293340058e+01,3.636955942317241153e+01,6.700911126724830069e+01,8.442951318649949144e+01,1.397915224302612813e+01,1.099415039571300845e+01,8.998874992084070712e+00,-3.161604342472189647e-03,4.782083748312282445e+00,4.657411756995188945e+00,1.881530897523020218e-01,2.376260768663233103e-01,2.273003128387516281e-01,1.863987695909871123e-01,1.518519234007718877e-01,9.358166944643081520e-02,8.562631521365858533e-02,8.310770813693632575e-02
1.948929610909249845e+02,2.200502843639296486e+02,2.320340881261646473e+02,2.371349616131721518e+02,2.096355633290803553e+02,2.320842648877462011e+02,1.945385415249850780e+02,1.682928440041483782e+02,1.724461668838854962e+02,1.889939994942641590e+02,1.939433112640389822e+02,3.016613146212253582e+02,4.246066860615184737e+02,2.879019381951750916e+02,2.272529016369022656e+02,1.701824777441008507e+02,2.166284046276436559e-01,1.717663759124485601e-01,1.529149661218859868e-01,1.513738624026556012e-01,1.584347371536609372e-01,1.112015396536981948e-01,8.013434196205297677e-02,5.408108569424872891e-02
1.960700836561947824e+02,2.041957196733382887e+02,1.895373915416533066e+02,1.789760627309684367e+02,1.757744739123759530e+02,1.779925738238354711e+02,1.630682899350565833e+02,1.103748213833338951e+02,1.779950799206258694e+02,1.989988168756827349e+02,2.048207806282439662e+02,1.719705099261720704e+02,1.499747310333272026e+02,1.718153874192017270e+02,1.123489146781526955e+02,3.987523096428946445e+01,2.260907013769600515e-01,2.873584865731172444e-01,3.100767400097698134e-01,2.600984486080795133e-01,2.509444405861804284e-01,3.499705478264751313e-01,4.305574500356038059e-01,4.340333356308455071e-01
2.299455807456500338e+02,2.348670965273194042e+02,2.499830023499954734e+02,2.480643386092842206e+02,2.178923844733533883e+02,2.064602032165773267e+02,1.999076304337179124e+02,1.853119431942329243e+02,3.091445063209705495e+02,2.852872201968099262e+02,3.006001587639216268e+02,4.643520975286961061e+02,3.199717395564024969e+02,2.299454012578871698e+02,2.527267587343633295e+02,2.033875308212646189e+02,1.836068256821104527e-01,2.221247946690350084e-01,2.675231122982525411e-01,2.659732495377318262e-01,3.320750979738238962e-01,3.549562110044053864e-01,3.629556341139797970e-01,3.070331255163553652e-01
2.019826674636605901e+02,2.603461637988025359e+02,2.437094070839837627e+02,2.400387264948525399e+02,2.018475225799805060e+02,2.152007339110836028e+02,2.092470951080989039e+02,2.622334940687011908e+02,1.860063673416606491e+02,2.609470063928680474e+02,1.490180289502240498e+02,1.744807946541485535e+02,1.759900789037463085e+02,1.824987212669013843e+02,2.430014719898407520e+02,2.849364634217413936e+02,2.881664137994836838e-02,2.780112474761879324e-02,2.631505374514478413e-02,3.101013221386471341e-02,3.419126147553556289e-02,3.107771482621130704e-02,2.364946162632647342e-02,2.442065580909038441e-02
2.332147965015947193e+02,2.083872353424183927e+02,2.000258954755956324e+02,1.916869586058125776e+02,1.857845188521939974e+02,1.674732024218712638e+02,1.519774834251976756e+02,1.435964083706992938e+02,2.140313963157430521e+02,1.991254313622412724e+02,2.016359162242881666e+02,2.016167833241032952e+02,2.857650425727786683e+02,1.507552120463821836e+02,1.691443832648556906e+02,1.529036508538019632e+02,2.497380291509819217e-01,3.060001883132958400e-01,2.984130649047463946e-01,2.815081284543226037e-01,2.657995663870698078e-01,2.010408219283802977e-01,1.792852104614623132e-01,1.419500057418848771e-01
1.899626027914561064e+02,1.854069794762702941e+02,1.402014906973080031e+02,1.213795519788061199e+02,1.196956917558424323e+02,1.286797709694465368e+02,1.408245518384604225e+02,1.163622352427227469e+02,1.761157461957864712e+02,1.399981935403799014e+02,9.798355521767254572e+01,1.029593510830845844e+02,8.996346822046423597e+01,8.989565396814249709e+01,7.852803045036358753e+01,2.813150320915831415e+01,2.454645585282141593e-02,2.850540343961696296e-02,3.129367652870243544e-02,2.445532934490587951e-02,4.489812280746729306e-02,9.177030655697063222e-02,9.786393851843476488e-02,8.662506533410616050e-02
6.750455678894780931e+01,6.864567314114371754e+01,7.736710513828029434e+01,8.960419230668927071e+01,1.099588093300147733e+02,1.100105808181291138e+02,9.349028904574966248e+01,9.477350806274726835e+01,2.549276099507332560e+01,9.150463645660494194e+01,1.097968545716047117e+02,9.485255009909685953e+01,1.739054676711601815e+02,1.999580669390558683e+02,1.429900903869529714e+02,1.149609372116756845e+02,3.967947255836624110e-01,3.851549873311383432e-01,4.110889542449773781e-01,4.257345452347286452e-01,4.683833453468372321e-01,5.543430835134962598e-01,5.641835797503907957e-01,5.478694088543573093e-01
5.808928754705059418e+02,6.555345421460087891e+02,6.737262001196753545e+02,6.694734286510955599e+02,6.100505737557003840e+02,5.660421611724507329e+02,4.816715850166847872e+02,4.535187177683887967e+02,6.719589492280932745e+02,7.812228680221567174e+02,7.408200163694936009e+02,8.727968144957872028e+02,6.450746668126575969e+02,4.821114685826045729e+02,3.522549780617551960e+02,3.374198195110698180e+02,3.808970206098599709e-01,3.008848246048052011e-01,1.766530669744995619e-01,1.602778276527985768e-01,1.372331442835097726e-01,1.961114316351730003e-01,2.989783819309189128e-01,2.610781713270192705e-01
3.840418307109874263e+02,3.662213793519117644e+02,3.325953415144824703e+02,3.207245240008457472e+02,2.660666262637063824e+02,2.500113376918826305e+02,2.033467611978995819e+02,1.989996894175605746e+02,2.557112767672597045e+02,2.601645181083251828e+02,2.186060312430918202e+02,1.755792144343529912e+02,2.669910879580148730e+02,1.923867174542351677e+02,1.898996138065986372e+02,1.850625792978576101e+02,3.981940392551351904e-01,3.959466014664652089e-01,4.084803771262586758e-01,4.282000661917367834e-01,4.814231660024553272e-01,4.549973597247059520e-01,4.657890348693639049e-01,4.103802378634676673e-01
2.110904503399848977e+02,2.087596465925788323e+02,1.938016588311663497e+02,1.706040067321387426e+02,1.433487012025746310e+02,1.320339956789047449e+02,2.063669383920821190e+02,2.294757343551501663e+02,1.949814131772276653e+02,1.727400008565024905e+02,1.665195904270473477e+02,1.808517507518116076e+02,1.422449064853261689e+02,1.498904661578282855e+02,2.419752695871188166e+02,2.227199355400931609e+02,7.357199468783911511e-01,7.607570272094741348e-01,7.784198879739905319e-01,7.605828421971894127e-01,6.904440014258863556e-01,6.125301383945875866e-01,5.899417026207267600e-01,6.323388889712675542e-01
2.923468603393299077e+02,3.528647359883225363e+02,3.827001742070344221e+02,3.651328837090902653e+02,3.246711146154975722e+02,2.776426279335249205e+02,2.869850001768319316e+02,2.660477816727158142e+02,5.081366217003549650e+02,6.817970860410197247e+02,5.038934723382907350e+02,3.725827323578467940e+02,4.889685923690810228e+02,4.299809999553771718e+02,3.299989176679026741e+02,2.627496147414211691e+02,3.661466078244810518e-01,4.002637386202740899e-01,3.918278177055651845e-01,4.750828440399445518e-01,5.691354909105861282e-01,5.347760202731071111e-01,5.638558816502846627e-01,5.423883665472427618e-01
3.900771017159517555e+02,3.688250429180178003e+02,3.878700757693807759e+02,4.067436809134536588e+02,3.483573327429486994e+02,3.598926162251722189e+02,3.247998723063450370e+02,3.410013996289284819e+02,4.840873939085391839e+02,4.521164930680030807e+02,3.493707605199720092e+02,4.200352934685134301e+02,2.499971573270434817e+02,2.419963839814164714e+02,4.296314516696631927e+02,4.599707553153925801e+02,4.398754587547888673e-02,6.273087564937679383e-02,5.922791735862099893e-02,7.756459802549749150e-02,8.887372154447163719e-02,6.952231472600575723e-02,5.734606261157138701e-02,4.070426880853472013e-02
1.317771711741511069e+02,1.124415842033557595e+02,1.250150579075504993e+02,1.199970981925739011e+02,1.077047901046513658e+02,8.827131543825775850e+01,7.821246263501890894e+01,9.843855112260564511e+01,1.291885824171961019e+02,9.497932214650575133e+01,8.598855215927193285e+01,3.044932709624697864e+01,6.299375593226933745e+01,6.336336807000900251e+01,9.797569359639454944e+01,1.265818960370341557e+02,9.575501326990946138e-01,9.387155529214589178e-01,8.768237823207502002e-01,8.353429486148243877e-01,7.996013366930854183e-01,8.389350289740508115e-01,8.553215109896771251e-01,8.487504562750350923e-01
3.057853141337305374e+02,3.654931388573523350e+02,3.534254263327950412e+02,3.409926238703667423e+02,4.167478084680020629e+02,3.477807701765145794e+02,2.697389327000171875e+02,2.377903926666707832e+02,3.394452565501977119e+02,4.007509240493643574e+02,5.440485683565740374e+02,3.896563926386438652e+02,5.022609603407546501e+02,5.133042639793146691e+02,2.775036959283729630e+02,1.609920912382298752e+02,3.430106131021080224e-02,2.875421912245517894e-02,2.763097579409136070e-02,2.808862095976096679e-02,2.787265253482701030e-02,2.396336463771769898e-02,2.424121946672850789e-02,2.434595604479925998e-02
1.538591921533965774e+02,1.374444342678652617e+02,1.068261294391958671e+02,8.866712651278864143e+01,1.202915879825617367e+02,1.482411987266810058e+02,1.936829075922165657e+02,2.670897054477357528e+02,1.399999550013902194e+02,1.549942308980049006e+02,9.807268198956987248e+01,1.059960496156520549e+02,6.744076023301057887e+01,9.999199591221351113e+01,1.750071032403192817e+02,1.948923901023336498e+02,4.966216562024184933e-01,4.443149657971156574e-01,4.016841410817635905e-01,3.219563421364909361e-01,3.237841394137903062e-01,3.093733102890254827e-01,3.147114273779452742e-01,2.213373141654493004e-01
2.975331440561376439e+02,2.799138950814900682e+02,3.197307351440909997e+02,4.000402752588472026e+02,4.408169180876245150e+02,4.673970678313471581e+02,4.049809242961190989e+02,3.003769303387254013e+02,2.499919544496292190e+02,1.899886373574000800e+02,1.999900759504147629e+02,2.887129085253773155e+02,4.301746557721179443e+02,3.789291943266201201e+02,2.700088382260076401e+02,2.299615032422532863e+02,1.422775606291169434e-02,1.588297089076135676e-02,2.324994684360479763e-02,2.498613469208900428e-02,3.774839499098376489e-02,4.354568004663670472e-02,6.558777471735054154e-02,7.513178615762371171e-02
