TimeUTC,spotMeas,spotPred,imbalMeas,windMeas,windFor,loadFor,trans
2022-12-03 00:00:00,229.949997,239.729622928978,264.88,0.408993115318417,0.387263339070568,2122,-1486.399994
2022-12-03 01:00:00,226.050003,222.570146384148,245.8,0.383175559380379,0.382745266781411,2102,-1495.899994
2022-12-03 02:00:00,220.070007,206.000108976904,220.07,0.424053356282272,0.384036144578313,2056,-1539.799999
2022-12-03 03:00:00,225.100006,207.164351858901,180,0.425774526678141,0.388984509466437,2101,-1604
2022-12-03 04:00:00,237.410004,247.263928734612,180,0.422117039586919,0.388984509466437,2182,-1618.199997
2022-12-03 05:00:00,244.240005,232.758220913025,244.240005,0.430722891566265,0.368330464716007,2236,-1546.700012
2022-12-03 06:00:00,245.210007,216.55733827907,180,0.444277108433735,0.34789156626506,2338,-1507.299988
2022-12-03 07:00:00,248.970001,250.364087796449,210,0.441910499139415,0.371987951807229,2500,-1478.700012
2022-12-03 08:00:00,267.910004,275.027636589177,220,0.449010327022375,0.401893287435456,2558,-1586.600006
2022-12-03 09:00:00,288.950012,298.082638418547,288.950012,0.4657917383821,0.408993115318417,2560,-1602.799988
2022-12-03 10:00:00,293.380005,301.193871901763,255,0.463640275387263,0.429432013769363,2555,-1702.100006
2022-12-03 11:00:00,280.799988,271.007940887623,280.799988,0.457831325301205,0.438898450946644,2535,-1835.5
2022-12-03 12:00:00,278.190002,258.862905254269,314,0.454173838209983,0.448795180722892,2484,-1984.5
2022-12-03 13:00:00,279.769989,282.667734166825,323,0.453743545611015,0.436746987951807,2479,-2025.7
2022-12-03 14:00:00,292.149994,289.557758279532,331,0.466652323580034,0.431798623063683,2505,-1957.200001
2022-12-03 15:00:00,299.970001,298.121318326936,299.970001,0.469449225473322,0.447289156626506,2612,-2012.800003
2022-12-03 16:00:00,302.859985,279.79168970262,369.5,0.495051635111876,0.455679862306368,2720,-2001.699997
2022-12-03 17:00:00,294.029999,298.888231936666,369.5,0.518502581755594,0.435240963855422,2581,-2104.199997
2022-12-03 18:00:00,275.049988,271.183291511807,322.7,0.541523235800344,0.439113597246127,2412,-2260.6
2022-12-03 19:00:00,264.570007,263.080133988638,264.57,0.552065404475043,0.45460413080895,2319,-2318.399994
2022-12-03 20:00:00,263.179993,278.541251025008,263.18,0.541092943201377,0.468588640275387,2278,-2349.300003
2022-12-03 21:00:00,257.070007,256.484983342489,257.07,0.561962134251291,0.472030981067126,2227,-2277.099998
2022-12-03 22:00:00,241.270004,260.599145847478,241.27,0.583046471600688,0.470955249569707,2130,-2190.9
2022-12-03 23:00:00,230.699997,213.623632185361,230.7,0.585843373493976,0.495051635111876,2101,-1956.100021
2022-12-04 00:00:00,219.919998,203.22474846594,219.92,0.575946643717728,0.498493975903614,2074,-1866
2022-12-04 01:00:00,231.190002,241.258394796159,231.19,0.593588640275387,0.492685025817556,2004,-2060.899994
2022-12-04 02:00:00,208.809998,201.438405907709,208.81,0.593588640275387,0.488166953528399,2018,-2055
2022-12-04 03:00:00,208.520004,198.261658325432,208.52,0.57723752151463,0.495481927710843,2036,-2101.400024
2022-12-04 04:00:00,213.080002,210.78361075325,213.080002,0.559380378657487,0.504087779690189,2035,-2066.400024
2022-12-04 05:00:00,211.839996,222.936759711017,211.84,0.557013769363167,0.474397590361446,2119,-1993.700012
2022-12-04 06:00:00,218.860001,205.594470436836,218.860001,0.557874354561102,0.445998278829604,2211,-1800.299988
2022-12-04 07:00:00,255.300003,236.259910655056,255.300003,0.550774526678141,0.471385542168675,2401,-1954.2
2022-12-04 08:00:00,281.890015,288.739905160535,281.89,0.534423407917384,0.499354561101549,2493,-2044.5
2022-12-04 09:00:00,293.519989,293.003065725817,293.52,0.534853700516351,0.489457831325301,2473,-1945.200012
2022-12-04 10:00:00,299.209991,295.046651942792,299.21,0.532487091222031,0.492685025817556,2488,-2030.799988
2022-12-04 11:00:00,297.529999,295.137856645401,297.529999,0.54539586919105,0.485800344234079,2492,-2080.5
2022-12-04 12:00:00,294.290009,306.273831143684,294.290009,0.54302925989673,0.484724612736661,2454,-2026.299988
2022-12-04 13:00:00,296.579987,307.773673489928,300,0.549698795180723,0.465576592082616,2470,-1972.799988
2022-12-04 14:00:00,298.380005,308.248102006421,298.380005,0.575301204819277,0.455249569707401,2519,-1881.5
2022-12-04 15:00:00,314.829987,318.243626230115,314.829987,0.575516351118761,0.478270223752151,2690,-1850.700001
2022-12-04 16:00:00,336.649994,325.831767078568,336.649994,0.559165232358003,0.495051635111876,2899,-1845.800003
2022-12-04 17:00:00,295.410004,340.244060203805,270,0.541953528399312,0.464500860585198,2824,-1905.700001
2022-12-04 18:00:00,292.640015,257.11045017366,250,0.530335628227194,0.453743545611015,2601,-1998.5
2022-12-04 19:00:00,261.070007,257.611635276431,261.070007,0.533132530120482,0.457185886402754,2480,-1970.5
2022-12-04 20:00:00,269.959991,263.319804668063,229,0.539371772805508,0.459982788296041,2296,-1989.1
2022-12-04 21:00:00,257.649994,241.392459395152,214.5,0.530335628227194,0.458476764199656,2205,-1877.399994
2022-12-04 22:00:00,240.149994,239.423352991922,179,0.553356282271945,0.453958691910499,2152,-1796.700005
2022-12-04 23:00:00,205.160004,227.436516579556,205.160004,0.560025817555938,0.503012048192771,2157,-1761.599976
2022-12-05 00:00:00,195.889999,184.080976518199,195.889999,0.561531841652324,0.507530120481928,2168,-1823.599976
2022-12-05 01:00:00,183.220001,200.327867664204,68,0.564974182444062,0.50709982788296,2176,-1863.900025
2022-12-05 02:00:00,181.679993,188.207086628835,68,0.558519793459552,0.504948364888124,2163,-1928.800048
2022-12-05 03:00:00,163.660004,150.454369634571,68,0.560240963855422,0.499569707401033,2182,-1809.299988
2022-12-05 04:00:00,250.610001,260.119943966008,117,0.472676419965577,0.488382099827883,2378,-1843.500092
2022-12-05 05:00:00,263.679993,261.606001534355,155.92,0.444707401032702,0.450516351118761,2758,-1570.799988
2022-12-05 06:00:00,297.070007,312.928794695639,182,0.517641996557659,0.423407917383821,3132,-1223.400024
2022-12-05 07:00:00,288.619995,296.034088612277,234,0.480421686746988,0.442986230636833,3271,-936.400002
2022-12-05 08:00:00,300.01001,291.173432518154,234,0.494406196213425,0.463855421686747,3211,-948.899964
2022-12-05 09:00:00,313.029999,332.649851036337,246,0.476764199655766,0.444277108433735,3252,-843.399964
2022-12-05 10:00:00,328.899994,293.123839702702,328.9,0.462564543889845,0.445998278829604,3209,-872.599991
2022-12-05 11:00:00,323.700012,305.471312921873,323.700012,0.439759036144578,0.422332185886403,3094,-829.500022
2022-12-05 12:00:00,320,328.185295310352,320,0.427280550774527,0.402753872633391,3053,-722.800018
2022-12-05 13:00:00,335.929993,327.980733042468,335.929993,0.399956970740103,0.363382099827883,3006,-657.199982
2022-12-05 14:00:00,410.089996,397.311638504519,410.09,0.391566265060241,0.332401032702238,2936,-587.2
2022-12-05 15:00:00,420.399994,441.361531173707,420.399994,0.356067125645439,0.321643717728055,3000,-401.599998
2022-12-05 16:00:00,444.980011,469.875820571577,444.98,0.310240963855422,0.294750430292599,3066,-141.199951
2022-12-05 17:00:00,422.76001,436.326713228988,422.76,0.252581755593804,0.24763339070568,2909,-119.899994
2022-12-05 18:00:00,417.649994,410.73371572916,417.65,0.19578313253012,0.228270223752151,2719,-179.5
2022-12-05 19:00:00,382.890015,424.206238913497,590.25,0.17039586919105,0.223967297762478,2569,-200.199997
2022-12-05 20:00:00,333.109985,339.203692786924,333.109985,0.129518072289157,0.207616179001721,2395,99.8999020000001
2022-12-05 21:00:00,296.950012,304.490909487277,590.25,0.109509466437177,0.177065404475043,2244,312.899963
2022-12-05 22:00:00,292.619995,283.718156907173,443.71,0.12026678141136,0.14802065404475,2125,262.800049
2022-12-05 23:00:00,298.100006,275.631950883247,672.32,0.126721170395869,0.145223752151463,2034,-39.5
2022-12-06 00:00:00,277.910004,261.055511240788,463.9,0.106927710843373,0.123063683304647,2039,111.199951
2022-12-06 01:00:00,275.899994,299.949170430884,470.63,0.0821858864027539,0.0998278829604131,2084,189.399902
2022-12-06 02:00:00,277.690002,276.722168605048,470.63,0.0763769363166954,0.0800344234079174,2093,254.300049
2022-12-06 03:00:00,287.380005,280.675133433206,470.63,0.0774526678141136,0.0694922547332186,2105,258.5
2022-12-06 04:00:00,309.230011,309.954413165063,470.63,0.0770223752151463,0.0647590361445783,2233,300.699951
2022-12-06 05:00:00,370.98999,366.899236461075,571.99,0.072934595524957,0.0572289156626506,2611,570.700043
2022-12-06 06:00:00,454.929993,412.656119175721,470.63,0.052065404475043,0.0492685025817556,2924,650.899964
2022-12-06 07:00:00,455.679993,450.012132790433,470.63,0.0481927710843374,0.0436746987951807,2977,806.199951
2022-12-06 08:00:00,459.950012,455.252797206164,459.95,0.0402323580034423,0.0486230636833047,2979,776.200043
2022-12-06 09:00:00,453.200012,479.908791103224,460,0.0314113597246127,0.0576592082616179,2999,692.599976
2022-12-06 10:00:00,460.170013,473.362236952607,590.28,0.0234509466437177,0.0645438898450947,2970,502.199982
2022-12-06 11:00:00,453.970001,498.975443524108,590.28,0.0258175559380379,0.0684165232358003,2838,566
2022-12-06 12:00:00,446.100006,470.604194894418,590.28,0.0247418244406196,0.0658347676419966,2820,607.699951
2022-12-06 13:00:00,459.290009,471.361906295417,590.28,0.0350688468158348,0.0578743545611016,2782,666.49997
2022-12-06 14:00:00,453.839996,457.565848044192,590.28,0.0567986230636833,0.0561531841652324,2761,671.300049
2022-12-06 15:00:00,461.529999,485.860268433652,468,0.0535714285714286,0.064328743545611,2909,728.899963
2022-12-06 16:00:00,479.399994,475.227673628358,600,0.0720740103270224,0.0654044750430293,3012,621.5
2022-12-06 17:00:00,453.929993,465.579967960071,605.09,0.0557228915662651,0.0572289156626506,2865,414.099976
2022-12-06 18:00:00,418.26001,406.464298378122,605.09,0.0544320137693632,0.0552925989672978,2644,276.599976
2022-12-06 19:00:00,368.950012,368.397880981512,400,0.0854130808950086,0.0598106712564544,2511,412.600021
2022-12-06 20:00:00,319,306.444849641485,319,0.0770223752151463,0.0630378657487091,2401,392.399979
2022-12-06 21:00:00,304.980011,317.650467496889,317.5,0.0425989672977625,0.0759466437177281,2250,301.200012
2022-12-06 22:00:00,274.279999,287.577414117277,286,0.0423838209982788,0.0987521514629948,2080,90.1999510000001
2022-12-06 23:00:00,264.589996,257.404228411035,275,0.0914371772805508,0.146729776247849,2114,25.900039
2022-12-07 00:00:00,235.720001,221.431230920122,250,0.154905335628227,0.191265060240964,2137,-295.399994
2022-12-07 01:00:00,203.910004,172.897944989264,231.21,0.200086058519793,0.250860585197935,2175,-133.199997
2022-12-07 02:00:00,199.960007,203.384958726567,199.960007,0.249569707401033,0.299913941480207,2182,-345.299957
2022-12-07 03:00:00,230.179993,229.90876363293,230.179993,0.312177280550775,0.348537005163511,2253,-569
2022-12-07 04:00:00,259.399994,273.076050199178,259.399994,0.351764199655766,0.410068846815835,2409,-673.700012
2022-12-07 05:00:00,254.050003,245.682726320851,254.05,0.39565404475043,0.435671256454389,2755,-564.299988
2022-12-07 06:00:00,345.01001,340.770579326766,392.44,0.417598967297762,0.449655765920826,3083,-535.899994
2022-12-07 07:00:00,383.290009,361.02976933237,726,0.367254733218589,0.514845094664372,3083,-612.399994
2022-12-07 08:00:00,345.700012,370.011916521256,498.05,0.334122203098107,0.558304647160069,2881,-772.499976
2022-12-07 09:00:00,325.230011,337.710550780699,325.230011,0.29302925989673,0.529044750430293,2837,-785.700012
2022-12-07 10:00:00,305.01001,302.117130883785,305.01001,0.228485370051635,0.493975903614458,2873,-536.099976
2022-12-07 11:00:00,296.850006,292.714840071344,296.850006,0.178571428571429,0.432228915662651,2789,-701.300002
2022-12-07 12:00:00,323.149994,303.412818301198,323.15,0.160499139414802,0.388769363166954,2774,-538.299996
2022-12-07 13:00:00,408.059998,416.921691219451,408.059998,0.141351118760757,0.305292598967298,2742,-469
2022-12-07 14:00:00,436.73999,447.41096902784,436.74,0.105421686746988,0.239888123924269,2771,-248.800003
2022-12-07 15:00:00,454.070007,483.999767088038,454.07,0.0742254733218589,0.205464716006885,2933,183.100036
2022-12-07 16:00:00,419.26001,424.731883319068,460,0.0548623063683305,0.148450946643718,3065,501.299988
2022-12-07 17:00:00,400,378.25823382172,500,0.036790017211704,0.101118760757315,2989,603.799988
2022-12-07 18:00:00,388.380005,384.131283496183,388.380005,0.0277538726333907,0.0714285714285714,2784,600.399994
2022-12-07 19:00:00,408.820007,406.743137708037,408.820007,0.0320567986230637,0.0593803786574871,2613,673.5
2022-12-07 20:00:00,327.149994,329.912434119996,327.149994,0.0385111876075731,0.0503442340791738,2461,899.200012
2022-12-07 21:00:00,300.720001,313.55823450103,316,0.0477624784853701,0.0501290877796902,2314,898.400024
2022-12-07 22:00:00,280.559998,299.504058204259,316,0.0544320137693632,0.0576592082616179,2174,761.700012
2022-12-07 23:00:00,286.559998,252.701793084785,225,0.0660499139414802,0.0501290877796902,2228,529.500015
2022-12-08 00:00:00,280.779999,277.12082768871,192,0.0617469879518072,0.0555077452667814,2182,452.400009
2022-12-08 01:00:00,269.670013,282.873432718343,182,0.0598106712564544,0.0744406196213425,2165,315.600052
2022-12-08 02:00:00,269.910004,274.540662594251,189,0.0621772805507745,0.0832616179001721,2179,272.49997
2022-12-08 03:00:00,275.48999,289.870766003005,210,0.0632530120481928,0.0720740103270224,2228,160.400009
2022-12-08 04:00:00,299.790009,312.082272204427,250,0.0716437177280551,0.0699225473321859,2340,336.399994
2022-12-08 05:00:00,326,305.970410751952,326,0.0899311531841652,0.0641135972461274,2670,566.700012
2022-12-08 06:00:00,400.089996,373.804374164287,446.53,0.110370051635112,0.0658347676419966,3040,632.5
2022-12-08 07:00:00,447.429993,419.579129003189,447.43,0.112091222030981,0.0746557659208262,3124,726.5
2022-12-08 08:00:00,454.089996,427.211747774006,318,0.119836488812392,0.0978915662650602,3062,589.100021
2022-12-08 09:00:00,447.850006,456.323501042696,447.85,0.129302925989673,0.120912220309811,3038,418.700005
2022-12-08 10:00:00,446.220001,459.321092437683,478.34,0.13855421686747,0.144793459552496,2955,223.200012
2022-12-08 11:00:00,448.470001,458.745297966085,470.54,0.15684165232358,0.147590361445783,2803,-64
2022-12-08 12:00:00,448.26001,441.590053791168,307.5,0.205034423407917,0.151678141135972,2747,-119.599976
2022-12-08 13:00:00,454.049988,434.550650153907,307.5,0.276247848537005,0.148666092943201,2710,-115.099976
2022-12-08 14:00:00,456.98999,476.141247965128,456.99,0.34552495697074,0.173407917383821,2655,-216.099998
2022-12-08 15:00:00,462.920013,414.554273709248,463.17,0.421256454388985,0.241824440619621,2715,-332.399964
2022-12-08 16:00:00,498.209991,448.691933593713,498.46,0.478915662650602,0.302710843373494,2869,-348.300018
2022-12-08 17:00:00,459.269989,469.313292840206,494.04,0.445352839931153,0.34552495697074,2691,-729.400024
2022-12-08 18:00:00,454.019989,467.137398547351,497.43,0.392857142857143,0.377796901893287,2582,-1063.49997
2022-12-08 19:00:00,433.910004,398.558628033338,497.43,0.342297762478485,0.41394148020654,2381,-1163.700096
2022-12-08 20:00:00,352.920013,339.027881323077,353.42,0.321428571428571,0.439974182444062,2353,-1184.299977
2022-12-08 21:00:00,327.119995,338.571064246336,338.5,0.307228915662651,0.402753872633391,2188,-1131.199974
2022-12-08 22:00:00,299.23999,288.963345483804,320,0.273235800344234,0.332831325301205,1990,-919.099945
2022-12-08 23:00:00,325.98999,311.675896860915,325.99,0.242039586919105,0.313468158347676,2152,-1102.5
2022-12-09 00:00:00,305.790009,296.157583905254,305.79,0.179432013769363,0.297977624784854,2111,-870.100006
2022-12-09 01:00:00,301.76001,317.576762240627,301.76,0.122848537005164,0.278614457831325,2131,-644.200012
2022-12-09 02:00:00,297.869995,311.991162748525,297.87,0.0922977624784854,0.244191049913941,2181,-569.200012
2022-12-09 03:00:00,303.410004,285.924751959246,303.41,0.0804647160068847,0.191910499139415,2169,-520.200012
2022-12-09 04:00:00,317.660004,321.046148904491,317.66,0.0785283993115318,0.160283993115318,2259,-314.200074
2022-12-09 05:00:00,358.769989,337.11677987232,420,0.0727194492254733,0.142426850258176,2659,-162.599976
2022-12-09 06:00:00,455.380005,413.038684909277,510,0.0974612736660929,0.124784853700516,2924,169.600006
2022-12-09 07:00:00,474.290009,517.797281765791,510,0.0944492254733219,0.126936316695353,2998,143.299973
2022-12-09 08:00:00,474.700012,512.020426623347,510,0.121342512908778,0.127581755593804,2970,-24.700012
2022-12-09 09:00:00,471.329987,480.415954420077,471.33,0.104561101549053,0.162005163511188,3024,6.5
2022-12-09 10:00:00,484.160004,478.087526356086,484.16,0.0940189328743546,0.190619621342513,2956,-41.300018
2022-12-09 11:00:00,481.100006,508.281192958378,500,0.0791738382099828,0.167383820998279,2832,-113.199997
2022-12-09 12:00:00,470,480.752784480734,510,0.0675559380378657,0.158777969018933,2793,-260.799977
2022-12-09 13:00:00,476.440002,445.008585753257,510,0.09315834767642,0.147805507745267,2669,-324.700012
2022-12-09 14:00:00,473.910004,464.12213617804,510,0.0800344234079174,0.13209982788296,2665,-291.799957
2022-12-09 15:00:00,474.880005,472.866281339052,520,0.0953098106712564,0.140060240963855,2777,-310.800003
2022-12-09 16:00:00,507.910004,489.315583620326,520,0.116824440619621,0.154905335628227,2836,-222.100098
2022-12-09 17:00:00,477.369995,445.79410461771,477.37,0.118330464716007,0.150387263339071,2661,-385.899902
2022-12-09 18:00:00,451.51001,490.386315386385,451.51,0.153399311531842,0.157271944922547,2422,-635.100098
